maxHeapInsertTimes,maxHeapIncDecTimes,maxHeapExtractTimes,minHeapInsertTimes,minHeapIncDecTimes,minHeapExtractTimes,maxLinkedListInsertTimes,maxLinkedListIncDecTimes,maxLinkedListExtractTimes,minLinkedListInsertTimes,minLinkedListIncDecTimes,minLinkedListExtractTimes,maxLinkedOrderedListInsertTimes,maxLinkedOrderedListIncDecTimes,maxLinkedOrderedListExtractTimes,minLinkedOrderedListInsertTimes,minLinkedOrderedListIncDecTimes,minLinkedOrderedListExtractTimes
0.012636184692382812,0.0054836273193359375,0.029802322387695312,0.011444091796875,0.0050067901611328125,0.0247955322265625,0.13875961303710938,0.2415180206298828,0.09393692016601562,0.10967254638671875,0.28395652770996094,0.102996826171875,0.08463859558105469,0.46062469482421875,0.0059604644775390625,0.1804828643798828,0.18978118896484375,0.0069141387939453125
0.008106231689453125,0.00667572021484375,0.02384185791015625,0.010251998901367188,0.0057220458984375,0.016689300537109375,0.06341934204101562,0.05888938903808594,0.06842613220214844,0.07009506225585938,0.118255615234375,0.06532669067382812,0.10657310485839844,0.3032684326171875,0.00476837158203125,0.06890296936035156,0.12636184692382812,0.003814697265625
0.009298324584960938,0.0040531158447265625,0.01621246337890625,0.008344650268554688,0.0045299530029296875,0.015735626220703125,0.07319450378417969,0.20265579223632812,0.04887580871582031,0.09083747863769531,0.04649162292480469,0.1049041748046875,0.04100799560546875,0.18262863159179688,0.0045299530029296875,0.31375885009765625,0.023365020751953125,0.0054836273193359375
0.01049041748046875,0.003337860107421875,0.030517578125,0.013828277587890625,0.0035762786865234375,0.03147125244140625,0.05698204040527344,0.05078315734863281,0.060558319091796875,0.07581710815429688,0.1347064971923828,0.051021575927734375,0.06580352783203125,0.2722740173339844,0.0050067901611328125,0.10824203491210938,0.13327598571777344,0.003814697265625
0.007867813110351562,0.003814697265625,0.016689300537109375,0.010251998901367188,0.0035762786865234375,0.013113021850585938,0.07677078247070312,0.03314018249511719,0.05173683166503906,0.06103515625,0.022172927856445312,0.07033348083496094,0.16236305236816406,0.14448165893554688,0.003337860107421875,0.03838539123535156,0.16999244689941406,0.0045299530029296875
0.00667572021484375,0.005245208740234375,0.014066696166992188,0.009059906005859375,0.003814697265625,0.014066696166992188,0.05650520324707031,0.09965896606445312,0.05054473876953125,0.05841255187988281,0.125885009765625,0.051975250244140625,0.17762184143066406,0.30112266540527344,0.003337860107421875,0.04363059997558594,0.23865699768066406,0.0035762786865234375
0.00762939453125,0.003814697265625,0.01430511474609375,0.009775161743164062,0.0040531158447265625,0.030040740966796875,0.07987022399902344,0.014781951904296875,0.09608268737792969,0.05269050598144531,0.04553794860839844,0.05364418029785156,0.14734268188476562,0.14853477478027344,0.0035762786865234375,0.05888938903808594,0.06604194641113281,0.0045299530029296875
0.009298324584960938,0.0035762786865234375,0.02002716064453125,0.0073909759521484375,0.0035762786865234375,0.014781951904296875,0.064849853515625,0.09655952453613281,0.07653236389160156,0.07200241088867188,0.08630752563476562,0.09846687316894531,0.05316734313964844,0.5383491516113281,0.003337860107421875,0.1385211944580078,0.4825592041015625,0.0035762786865234375
0.03933906555175781,0.0050067901611328125,0.02765655517578125,0.01239776611328125,0.0035762786865234375,0.014543533325195312,0.06771087646484375,0.23794174194335938,0.05269050598144531,0.1647472381591797,0.07224082946777344,0.05435943603515625,0.3654956817626953,0.7534027099609375,0.003814697265625,0.022411346435546875,0.06413459777832031,0.003814697265625
0.015497207641601562,0.0059604644775390625,0.014066696166992188,0.009298324584960938,0.0045299530029296875,0.013828277587890625,0.15473365783691406,0.07176399230957031,0.080108642578125,0.1437664031982422,0.18477439880371094,0.12493133544921875,0.16379356384277344,0.30303001403808594,0.0133514404296875,0.22649765014648438,0.12564659118652344,0.011444091796875
0.013113021850585938,0.0095367431640625,0.0514984130859375,0.013589859008789062,0.0035762786865234375,0.030994415283203125,0.1266002655029297,0.1125335693359375,0.2090930938720703,0.07414817810058594,0.08630752563476562,0.17714500427246094,0.1251697540283203,0.2696514129638672,0.005245208740234375,0.06175041198730469,0.14925003051757812,0.0045299530029296875
0.0095367431640625,0.0050067901611328125,0.024557113647460938,0.009298324584960938,0.003814697265625,0.020265579223632812,0.13947486877441406,0.1857280731201172,0.06937980651855469,0.1437664031982422,0.26106834411621094,0.14472007751464844,0.04601478576660156,0.17714500427246094,0.0057220458984375,0.13375282287597656,0.3006458282470703,0.0045299530029296875
0.012874603271484375,0.005245208740234375,0.029087066650390625,0.0069141387939453125,0.004291534423828125,0.0286102294921875,0.1418590545654297,0.00476837158203125,0.13780593872070312,0.053882598876953125,0.07748603820800781,0.08630752563476562,0.08153915405273438,0.16379356384277344,0.00476837158203125,0.12278556823730469,0.17380714416503906,0.0059604644775390625
0.00858306884765625,0.0035762786865234375,0.031232833862304688,0.00762939453125,0.003337860107421875,0.02288818359375,0.07152557373046875,0.0400543212890625,0.08463859558105469,0.12421607971191406,0.12063980102539062,0.13518333435058594,0.051021575927734375,0.12230873107910156,0.0045299530029296875,0.16045570373535156,0.17023086547851562,0.004291534423828125
0.010967254638671875,0.0040531158447265625,0.031232833862304688,0.01049041748046875,0.0035762786865234375,0.024557113647460938,0.07939338684082031,0.08559226989746094,0.06198883056640625,0.07295608520507812,0.020265579223632812,0.10991096496582031,0.05412101745605469,0.20241737365722656,0.0030994415283203125,0.13184547424316406,0.2486705780029297,0.003337860107421875
0.008106231689453125,0.0064373016357421875,0.015497207641601562,0.007152557373046875,0.00476837158203125,0.015974044799804688,0.07891654968261719,0.3299713134765625,0.04887580871582031,0.08749961853027344,0.15306472778320312,0.05054473876953125,0.03314018249511719,0.3421306610107422,0.004291534423828125,0.1461505889892578,0.07176399230957031,0.004291534423828125
0.01049041748046875,0.0059604644775390625,0.015974044799804688,0.008344650268554688,0.0054836273193359375,0.014066696166992188,0.057220458984375,0.10848045349121094,0.04744529724121094,0.06985664367675781,0.31447410583496094,0.0514984130859375,0.1354217529296875,0.5397796630859375,0.0035762786865234375,0.08893013000488281,0.20837783813476562,0.003814697265625
0.016927719116210938,0.00476837158203125,0.014781951904296875,0.011444091796875,0.0030994415283203125,0.014543533325195312,0.14519691467285156,0.11110305786132812,0.04696846008300781,0.18286705017089844,0.09298324584960938,0.056743621826171875,0.05364418029785156,0.2970695495605469,0.0045299530029296875,0.28228759765625,0.21886825561523438,0.0064373016357421875
0.007867813110351562,0.00476837158203125,0.016689300537109375,0.008821487426757812,0.0030994415283203125,0.0133514404296875,0.1575946807861328,0.02002716064453125,0.0476837158203125,0.21409988403320312,0.052928924560546875,0.09512901306152344,0.4291534423828125,0.23126602172851562,0.005245208740234375,0.23698806762695312,0.09393692016601562,0.0040531158447265625
0.02384185791015625,0.0030994415283203125,0.015974044799804688,0.01049041748046875,0.0050067901611328125,0.015020370483398438,0.13113021850585938,0.10013580322265625,0.05435943603515625,0.18310546875,0.010251998901367188,0.05316734313964844,0.148773193359375,0.27489662170410156,0.004291534423828125,0.05221366882324219,0.23055076599121094,0.00476837158203125
0.009298324584960938,0.003337860107421875,0.0133514404296875,0.0064373016357421875,0.0030994415283203125,0.0286102294921875,0.07963180541992188,0.0514984130859375,0.04863739013671875,0.07295608520507812,0.09369850158691406,0.0514984130859375,0.05507469177246094,0.2052783966064453,0.006198883056640625,0.2028942108154297,0.08535385131835938,0.0040531158447265625
0.007152557373046875,0.0035762786865234375,0.020265579223632812,0.0064373016357421875,0.003337860107421875,0.015020370483398438,0.04792213439941406,0.08559226989746094,0.04458427429199219,0.06198883056640625,0.11014938354492188,0.14781951904296875,0.06937980651855469,0.19168853759765625,0.006198883056640625,0.10228157043457031,0.21123886108398438,0.015020370483398438
0.0069141387939453125,0.003337860107421875,0.05459785461425781,0.0064373016357421875,0.004291534423828125,0.04029273986816406,0.07319450378417969,0.2167224884033203,0.17333030700683594,0.06461143493652344,0.13947486877441406,0.12087821960449219,0.11277198791503906,0.6358623504638672,0.00667572021484375,0.19073486328125,0.18978118896484375,0.01049041748046875
0.015974044799804688,0.0040531158447265625,0.03361701965332031,0.00762939453125,0.003814697265625,0.019311904907226562,0.1556873321533203,0.4220008850097656,0.0972747802734375,0.08487701416015625,0.10371208190917969,0.10609626770019531,0.06937980651855469,0.6115436553955078,0.00667572021484375,0.1857280731201172,0.5352497100830078,0.004291534423828125
0.011682510375976562,0.03361701965332031,0.029802322387695312,0.00762939453125,0.006198883056640625,0.0286102294921875,0.08988380432128906,0.06580352783203125,0.1380443572998047,0.18548965454101562,0.24580955505371094,0.13709068298339844,0.0400543212890625,0.1666545867919922,0.0064373016357421875,0.1728534698486328,0.21648406982421875,0.005245208740234375
0.011444091796875,0.0050067901611328125,0.01811981201171875,0.007152557373046875,0.0030994415283203125,0.020742416381835938,0.08106231689453125,0.1544952392578125,0.09775161743164062,0.06771087646484375,0.03695487976074219,0.095367431640625,0.10061264038085938,0.22673606872558594,0.008344650268554688,0.09179115295410156,0.06842613220214844,0.0050067901611328125
0.01049041748046875,0.00286102294921875,0.01621246337890625,0.0059604644775390625,0.00476837158203125,0.015735626220703125,0.07772445678710938,0.06890296936035156,0.09322166442871094,0.13589859008789062,0.12302398681640625,0.08726119995117188,0.045299530029296875,0.2810955047607422,0.005245208740234375,0.3046989440917969,0.30303001403808594,0.0057220458984375
0.007152557373046875,0.004291534423828125,0.03266334533691406,0.011920928955078125,0.0030994415283203125,0.019311904907226562,0.19693374633789062,0.11420249938964844,0.09107589721679688,0.07009506225585938,0.11730194091796875,0.05507469177246094,0.15735626220703125,0.27060508728027344,0.005245208740234375,0.5488395690917969,0.0762939453125,0.00476837158203125
0.014066696166992188,0.003337860107421875,0.019073486328125,0.008344650268554688,0.0030994415283203125,0.01239776611328125,0.07200241088867188,0.24819374084472656,0.12135505676269531,0.12803077697753906,0.16546249389648438,0.152587890625,0.11920928955078125,0.18858909606933594,0.003814697265625,0.2105236053466797,0.13256072998046875,0.0057220458984375
0.0069141387939453125,0.0064373016357421875,0.016689300537109375,0.0073909759521484375,0.00476837158203125,0.013828277587890625,0.0820159912109375,0.07891654968261719,0.10371208190917969,0.07700920104980469,0.1804828643798828,0.13256072998046875,0.12230873107910156,0.25272369384765625,0.0054836273193359375,0.06890296936035156,0.18787384033203125,0.0059604644775390625
0.010967254638671875,0.022411346435546875,0.017404556274414062,0.006198883056640625,0.0054836273193359375,0.019073486328125,0.06175041198730469,0.008106231689453125,0.09012222290039062,0.09822845458984375,0.061511993408203125,0.05316734313964844,0.012874603271484375,0.33974647521972656,0.006198883056640625,0.1735687255859375,0.29349327087402344,0.0045299530029296875
0.00762939453125,0.0040531158447265625,0.019311904907226562,0.008821487426757812,0.004291534423828125,0.015020370483398438,0.12040138244628906,0.3368854522705078,0.08177757263183594,0.05984306335449219,0.21409988403320312,0.050067901611328125,0.10824203491210938,0.6282329559326172,0.005245208740234375,0.05793571472167969,0.11539459228515625,0.0045299530029296875
0.009059906005859375,0.0040531158447265625,0.016450881958007812,0.007867813110351562,0.0050067901611328125,0.02002716064453125,0.05078315734863281,0.14328956604003906,0.04792213439941406,0.06985664367675781,0.010728836059570312,0.08344650268554688,0.09298324584960938,0.19598007202148438,0.0057220458984375,0.091552734375,0.20194053649902344,0.0045299530029296875
0.010013580322265625,0.0059604644775390625,0.0171661376953125,0.007152557373046875,0.005245208740234375,0.016927719116210938,0.05841255187988281,0.08535385131835938,0.13566017150878906,0.059604644775390625,0.0095367431640625,0.19693374633789062,0.18930435180664062,0.2498626708984375,0.01239776611328125,0.2689361572265625,0.12350082397460938,0.016689300537109375
0.015497207641601562,0.0045299530029296875,0.03409385681152344,0.009775161743164062,0.0040531158447265625,0.03528594970703125,0.1087188720703125,0.07200241088867188,0.12350082397460938,0.10895729064941406,0.13065338134765625,0.0553131103515625,0.03218650817871094,0.3826618194580078,0.010251998901367188,0.1990795135498047,0.13899803161621094,0.0073909759521484375
0.00762939453125,0.0035762786865234375,0.0286102294921875,0.008106231689453125,0.005245208740234375,0.026226043701171875,0.07700920104980469,0.04220008850097656,0.062465667724609375,0.06127357482910156,0.1289844512939453,0.09703636169433594,0.26702880859375,0.4112720489501953,0.0054836273193359375,0.09989738464355469,0.23889541625976562,0.006198883056640625
0.010013580322265625,0.0040531158447265625,0.04506111145019531,0.014781951904296875,0.003814697265625,0.015020370483398438,0.1289844512939453,0.11944770812988281,0.08916854858398438,0.07176399230957031,0.022172927856445312,0.05936622619628906,0.25153160095214844,0.13327598571777344,0.026226043701171875,0.10132789611816406,0.06747245788574219,0.0057220458984375
0.06532669067382812,0.003814697265625,0.03170967102050781,0.011920928955078125,0.0035762786865234375,0.026226043701171875,0.12946128845214844,0.11396408081054688,0.08368492126464844,0.16355514526367188,0.08440017700195312,0.09179115295410156,0.0667572021484375,0.22101402282714844,0.00667572021484375,0.17952919006347656,0.15020370483398438,0.0045299530029296875
0.009298324584960938,0.0035762786865234375,0.015974044799804688,0.00762939453125,0.00476837158203125,0.016450881958007812,0.09226799011230469,0.2722740173339844,0.04887580871582031,0.06508827209472656,0.03600120544433594,0.12421607971191406,0.05340576171875,0.3685951232910156,0.0045299530029296875,0.2257823944091797,0.09870529174804688,0.0040531158447265625
0.00762939453125,0.0057220458984375,0.024557113647460938,0.014781951904296875,0.0057220458984375,0.020742416381835938,0.056743621826171875,0.05936622619628906,0.06985664367675781,0.08058547973632812,0.027179718017578125,0.05173683166503906,0.17547607421875,0.6580352783203125,0.00476837158203125,0.012874603271484375,0.13494491577148438,0.00476837158203125
0.008821487426757812,0.0054836273193359375,0.016689300537109375,0.008106231689453125,0.0050067901611328125,0.01621246337890625,0.06031990051269531,0.05459785461425781,0.041484832763671875,0.11086463928222656,0.24938583374023438,0.04482269287109375,0.12230873107910156,0.3905296325683594,0.0057220458984375,0.11205673217773438,0.07271766662597656,0.00476837158203125
0.008106231689453125,0.0045299530029296875,0.015735626220703125,0.008106231689453125,0.0035762786865234375,0.0152587890625,0.07939338684082031,0.0743865966796875,0.040531158447265625,0.06270408630371094,0.08606910705566406,0.06437301635742188,0.1373291015625,0.2434253692626953,0.004291534423828125,0.13828277587890625,0.1633167266845703,0.0050067901611328125
0.00858306884765625,0.0035762786865234375,0.01430511474609375,0.0152587890625,0.003337860107421875,0.01430511474609375,0.07867813110351562,0.018835067749023438,0.0400543212890625,0.08106231689453125,0.04673004150390625,0.08296966552734375,0.16808509826660156,0.3218650817871094,0.0059604644775390625,0.022172927856445312,0.1728534698486328,0.0069141387939453125
0.0133514404296875,0.0045299530029296875,0.023126602172851562,0.0069141387939453125,0.003814697265625,0.03218650817871094,0.07081031799316406,0.056743621826171875,0.07152557373046875,0.07414817810058594,0.051975250244140625,0.14281272888183594,0.00762939453125,0.2906322479248047,0.0054836273193359375,0.2269744873046875,0.13136863708496094,0.003814697265625
0.007867813110351562,0.00476837158203125,0.027894973754882812,0.00858306884765625,0.0035762786865234375,0.030279159545898438,0.07843971252441406,0.09036064147949219,0.11420249938964844,0.07534027099609375,0.11467933654785156,0.2231597900390625,0.18477439880371094,0.2677440643310547,0.017642974853515625,0.27561187744140625,0.12373924255371094,0.0069141387939453125
0.0247955322265625,0.0054836273193359375,0.03814697265625,0.010967254638671875,0.0059604644775390625,0.09226799011230469,0.13327598571777344,0.03457069396972656,0.07414817810058594,0.1583099365234375,0.3380775451660156,0.10275840759277344,0.10395050048828125,0.4677772521972656,0.00858306884765625,0.3032684326171875,0.2410411834716797,0.0050067901611328125
0.010967254638671875,0.00762939453125,0.023365020751953125,0.11491775512695312,0.0059604644775390625,0.03337860107421875,0.14925003051757812,0.1385211944580078,0.08273124694824219,0.125885009765625,0.02288818359375,0.12254714965820312,0.1380443572998047,0.3712177276611328,0.005245208740234375,0.10657310485839844,0.1552104949951172,0.0054836273193359375
0.00858306884765625,0.005245208740234375,0.018596649169921875,0.00858306884765625,0.00476837158203125,0.020742416381835938,0.11467933654785156,0.16188621520996094,0.08130073547363281,0.1201629638671875,0.33283233642578125,0.055789947509765625,0.10800361633300781,0.5793571472167969,0.004291534423828125,0.09703636169433594,0.19168853759765625,0.00476837158203125
0.0073909759521484375,0.0050067901611328125,0.01621246337890625,0.010251998901367188,0.003814697265625,0.015020370483398438,0.10967254638671875,0.11682510375976562,0.04839897155761719,0.06008148193359375,0.09965896606445312,0.11801719665527344,0.1933574676513672,0.2684593200683594,0.0059604644775390625,0.020742416381835938,0.1442432403564453,0.0050067901611328125
0.007867813110351562,0.003814697265625,0.01621246337890625,0.008821487426757812,0.0035762786865234375,0.015974044799804688,0.0705718994140625,0.0059604644775390625,0.04673004150390625,0.08559226989746094,0.11420249938964844,0.05125999450683594,0.14352798461914062,0.4165172576904297,0.0035762786865234375,0.07653236389160156,0.49996376037597656,0.003814697265625
0.017642974853515625,0.005245208740234375,0.0133514404296875,0.034809112548828125,0.005245208740234375,0.043392181396484375,0.1475811004638672,0.15687942504882812,0.037670135498046875,0.16427040100097656,0.04506111145019531,0.04863739013671875,0.010967254638671875,0.38170814514160156,0.003814697265625,0.20170211791992188,0.13828277587890625,0.0035762786865234375
0.0073909759521484375,0.007152557373046875,0.015974044799804688,0.00858306884765625,0.0073909759521484375,0.01430511474609375,0.05745887756347656,0.027179718017578125,0.0324249267578125,0.06723403930664062,0.09989738464355469,0.0457763671875,0.0820159912109375,0.08463859558105469,0.0035762786865234375,0.1163482666015625,0.1678466796875,0.0035762786865234375
0.0073909759521484375,0.00667572021484375,0.015974044799804688,0.0069141387939453125,0.003814697265625,0.014543533325195312,0.06318092346191406,0.05745887756347656,0.07414817810058594,0.07343292236328125,0.1609325408935547,0.06508827209472656,0.080108642578125,0.29850006103515625,0.0045299530029296875,0.11682510375976562,0.1895427703857422,0.005245208740234375
0.00762939453125,0.005245208740234375,0.03719329833984375,0.010728836059570312,0.00476837158203125,0.031232833862304688,0.1773834228515625,0.012159347534179688,0.09322166442871094,0.15878677368164062,0.15544891357421875,0.054836273193359375,0.15401840209960938,0.7152557373046875,0.003337860107421875,0.0514984130859375,0.2906322479248047,0.0040531158447265625
0.11730194091796875,0.0045299530029296875,0.016450881958007812,0.0247955322265625,0.0035762786865234375,0.01430511474609375,0.07796287536621094,0.1163482666015625,0.04291534423828125,0.12111663818359375,0.10824203491210938,0.07772445678710938,0.1366138458251953,0.6170272827148438,0.0035762786865234375,0.1761913299560547,0.6432533264160156,0.003814697265625
0.016927719116210938,0.0040531158447265625,0.016450881958007812,0.0073909759521484375,0.0040531158447265625,0.013828277587890625,0.1418590545654297,0.016689300537109375,0.12302398681640625,0.1785755157470703,0.14495849609375,0.10538101196289062,0.14734268188476562,0.23293495178222656,0.016450881958007812,0.3523826599121094,0.23674964904785156,0.0152587890625
0.02002716064453125,0.0045299530029296875,0.0438690185546875,0.01239776611328125,0.00762939453125,0.029325485229492188,0.15044212341308594,0.10013580322265625,0.05626678466796875,0.1652240753173828,0.1811981201171875,0.10848045349121094,0.046253204345703125,0.22482872009277344,0.00476837158203125,0.1685619354248047,0.12159347534179688,0.0095367431640625
0.010013580322265625,0.0040531158447265625,0.034332275390625,0.007152557373046875,0.0035762786865234375,0.029325485229492188,0.07152557373046875,0.05054473876953125,0.0896453857421875,0.06413459777832031,0.07891654968261719,0.0820159912109375,0.04220008850097656,0.263214111328125,0.00667572021484375,0.14472007751464844,0.10013580322265625,0.0069141387939453125
0.0073909759521484375,0.003337860107421875,0.0324249267578125,0.00858306884765625,0.0030994415283203125,0.024080276489257812,0.10991096496582031,0.09131431579589844,0.09083747863769531,0.11444091796875,0.02574920654296875,0.11873245239257812,0.23627281188964844,0.3199577331542969,0.0054836273193359375,0.10824203491210938,0.09751319885253906,0.0050067901611328125
0.0073909759521484375,0.0045299530029296875,0.016927719116210938,0.006198883056640625,0.0035762786865234375,0.015735626220703125,0.07772445678710938,0.07414817810058594,0.07081031799316406,0.06508827209472656,0.3108978271484375,0.05555152893066406,0.03910064697265625,0.24247169494628906,0.0045299530029296875,0.14400482177734375,0.152587890625,0.005245208740234375
0.02765655517578125,0.0057220458984375,0.014543533325195312,0.0069141387939453125,0.0030994415283203125,0.013589859008789062,0.07915496826171875,0.11277198791503906,0.04124641418457031,0.07581710815429688,0.12183189392089844,0.041484832763671875,0.03814697265625,0.20933151245117188,0.0045299530029296875,0.1595020294189453,0.09655952453613281,0.0045299530029296875
0.0059604644775390625,0.00286102294921875,0.015497207641601562,0.00858306884765625,0.003337860107421875,0.014781951904296875,0.06771087646484375,0.027418136596679688,0.03719329833984375,0.13971328735351562,0.02002716064453125,0.04220008850097656,0.247955322265625,0.36978721618652344,0.0045299530029296875,0.13709068298339844,0.5517005920410156,0.0045299530029296875
0.008344650268554688,0.005245208740234375,0.04792213439941406,0.0095367431640625,0.0095367431640625,0.026941299438476562,0.14972686767578125,0.10442733764648438,0.10275840759277344,0.14019012451171875,0.012874603271484375,0.10251998901367188,0.20265579223632812,0.6973743438720703,0.0057220458984375,0.1087188720703125,0.48923492431640625,0.00476837158203125
0.007867813110351562,0.00476837158203125,0.024318695068359375,0.011920928955078125,0.0035762786865234375,0.015497207641601562,0.1125335693359375,0.03218650817871094,0.043392181396484375,0.09608268737792969,0.156402587890625,0.05054473876953125,0.18644332885742188,0.5545616149902344,0.0045299530029296875,0.1068115234375,0.4363059997558594,0.0045299530029296875
0.010013580322265625,0.0050067901611328125,0.013113021850585938,0.0171661376953125,0.004291534423828125,0.030279159545898438,0.1583099365234375,0.1766681671142578,0.036716461181640625,0.1366138458251953,0.15544891357421875,0.038623809814453125,0.2980232238769531,0.27298927307128906,0.0045299530029296875,0.13184547424316406,0.08726119995117188,0.0045299530029296875
0.008821487426757812,0.00476837158203125,0.01430511474609375,0.015020370483398438,0.0030994415283203125,0.025510787963867188,0.1163482666015625,0.07700920104980469,0.03790855407714844,0.1881122589111328,0.08177757263183594,0.07891654968261719,0.118255615234375,0.3688335418701172,0.0054836273193359375,0.110626220703125,0.4131793975830078,0.0045299530029296875
0.0069141387939453125,0.0059604644775390625,0.015735626220703125,0.007152557373046875,0.005245208740234375,0.013828277587890625,0.08511543273925781,0.3612041473388672,0.03814697265625,0.0820159912109375,0.05698204040527344,0.09846687316894531,0.10514259338378906,0.49757957458496094,0.0050067901611328125,0.2582073211669922,0.32448768615722656,0.010728836059570312
0.008821487426757812,0.0040531158447265625,0.04673004150390625,0.006198883056640625,0.0040531158447265625,0.034809112548828125,0.08344650268554688,0.009059906005859375,0.08296966552734375,0.07224082946777344,0.118255615234375,0.08034706115722656,0.07700920104980469,0.3063678741455078,0.0073909759521484375,0.16188621520996094,0.1614093780517578,0.010013580322265625
0.013828277587890625,0.003814697265625,0.01811981201171875,0.0057220458984375,0.0030994415283203125,0.021219253540039062,0.110626220703125,0.042438507080078125,0.07796287536621094,0.07605552673339844,0.11444091796875,0.11086463928222656,0.017404556274414062,0.2148151397705078,0.0054836273193359375,0.1697540283203125,0.22411346435546875,0.0069141387939453125
0.00762939453125,0.025510787963867188,0.024557113647460938,0.0064373016357421875,0.0045299530029296875,0.018596649169921875,0.06794929504394531,0.24890899658203125,0.06747245788574219,0.06389617919921875,0.12469291687011719,0.10323524475097656,0.031232833862304688,0.7493495941162109,0.0050067901611328125,0.23245811462402344,0.4620552062988281,0.0059604644775390625
0.006198883056640625,0.005245208740234375,0.025510787963867188,0.009298324584960938,0.0050067901611328125,0.029087066650390625,0.08440017700195312,0.20456314086914062,0.07081031799316406,0.06628036499023438,0.12969970703125,0.10395050048828125,0.16379356384277344,0.7314682006835938,0.0050067901611328125,0.028371810913085938,0.49614906311035156,0.00476837158203125
0.007152557373046875,0.0050067901611328125,0.0171661376953125,0.009059906005859375,0.003337860107421875,0.015020370483398438,0.06532669067382812,0.08106231689453125,0.05555152893066406,0.09846687316894531,0.0972747802734375,0.06079673767089844,0.141143798828125,0.2014636993408203,0.006198883056640625,0.03361701965332031,0.46706199645996094,0.0064373016357421875
0.007867813110351562,0.0040531158447265625,0.0247955322265625,0.009298324584960938,0.004291534423828125,0.025033950805664062,0.09369850158691406,0.20003318786621094,0.10085105895996094,0.06389617919921875,0.5176067352294922,0.09965896606445312,0.19407272338867188,0.5183219909667969,0.0050067901611328125,0.12159347534179688,0.3094673156738281,0.007152557373046875
0.03528594970703125,0.0064373016357421875,0.029087066650390625,0.00667572021484375,0.005245208740234375,0.016450881958007812,0.091552734375,0.10538101196289062,0.04315376281738281,0.062465667724609375,0.1475811004638672,0.0400543212890625,0.09799003601074219,0.5023479461669922,0.0040531158447265625,0.3769397735595703,0.4458427429199219,0.0045299530029296875
0.011205673217773438,0.0040531158447265625,0.01430511474609375,0.0133514404296875,0.0057220458984375,0.014781951904296875,0.20813941955566406,0.1590251922607422,0.02956390380859375,0.1819133758544922,0.06628036499023438,0.040531158447265625,0.22721290588378906,0.5259513854980469,0.0045299530029296875,0.15473365783691406,0.3452301025390625,0.00476837158203125
0.014066696166992188,0.0073909759521484375,0.01621246337890625,0.0073909759521484375,0.00762939453125,0.014781951904296875,0.07963180541992188,0.17642974853515625,0.03266334533691406,0.06890296936035156,0.4870891571044922,0.09441375732421875,0.09393692016601562,0.37360191345214844,0.0057220458984375,0.18286705017089844,0.31566619873046875,0.0054836273193359375
0.008106231689453125,0.006198883056640625,0.024080276489257812,0.008106231689453125,0.0059604644775390625,0.019788742065429688,0.0629425048828125,0.18215179443359375,0.08845329284667969,0.06222724914550781,0.16164779663085938,0.11563301086425781,0.0438690185546875,0.6029605865478516,0.00476837158203125,0.1747608184814453,0.5240440368652344,0.0050067901611328125
0.007867813110351562,0.0064373016357421875,0.014781951904296875,0.0073909759521484375,0.007867813110351562,0.01430511474609375,0.13589859008789062,0.005245208740234375,0.054836273193359375,0.0858306884765625,0.24247169494628906,0.09775161743164062,0.039577484130859375,0.5347728729248047,0.0050067901611328125,0.16999244689941406,0.31757354736328125,0.01430511474609375
0.00858306884765625,0.007152557373046875,0.03814697265625,0.0095367431640625,0.0050067901611328125,0.047206878662109375,0.09226799011230469,0.1671314239501953,0.13136863708496094,0.06008148193359375,0.1823902130126953,0.14710426330566406,0.1068115234375,0.6537437438964844,0.0057220458984375,0.10633468627929688,0.5371570587158203,0.0069141387939453125
0.015974044799804688,0.0057220458984375,0.03981590270996094,0.006198883056640625,0.004291534423828125,0.020742416381835938,0.05269050598144531,0.020265579223632812,0.064849853515625,0.06914138793945312,0.03600120544433594,0.07343292236328125,0.020265579223632812,0.17261505126953125,0.0064373016357421875,0.34356117248535156,0.15473365783691406,0.00476837158203125
0.008821487426757812,0.0054836273193359375,0.026941299438476562,0.009298324584960938,0.0054836273193359375,0.02288818359375,0.12946128845214844,0.07486343383789062,0.03886222839355469,0.10037422180175781,0.1323223114013672,0.0972747802734375,0.2086162567138672,0.3192424774169922,0.0073909759521484375,0.04506111145019531,0.029325485229492188,0.0054836273193359375
0.011444091796875,0.0050067901611328125,0.0362396240234375,0.011920928955078125,0.0050067901611328125,0.03314018249511719,0.11491775512695312,0.05340576171875,0.13113021850585938,0.09751319885253906,0.012159347534179688,0.05412101745605469,0.3082752227783203,0.10514259338378906,0.008821487426757812,0.09989738464355469,0.118255615234375,0.0040531158447265625
0.009775161743164062,0.00476837158203125,0.018835067749023438,0.009059906005859375,0.003814697265625,0.022172927856445312,0.09298324584960938,0.02574920654296875,0.04029273986816406,0.1747608184814453,0.12493133544921875,0.042438507080078125,0.19049644470214844,0.2624988555908203,0.0045299530029296875,0.4374980926513672,0.3705024719238281,0.0045299530029296875
0.01239776611328125,0.0040531158447265625,0.015974044799804688,0.009059906005859375,0.0040531158447265625,0.015020370483398438,0.1385211944580078,0.007152557373046875,0.032901763916015625,0.1494884490966797,0.035762786865234375,0.04029273986816406,0.14638900756835938,0.5233287811279297,0.005245208740234375,0.15234947204589844,0.23102760314941406,0.0040531158447265625
