maxHeapInsertTimes,maxHeapIncDecTimes,maxHeapExtractTimes,minHeapInsertTimes,minHeapIncDecTimes,minHeapExtractTimes,maxLinkedListInsertTimes,maxLinkedListIncDecTimes,maxLinkedListExtractTimes,minLinkedListInsertTimes,minLinkedListIncDecTimes,minLinkedListExtractTimes,maxLinkedOrderedListInsertTimes,maxLinkedOrderedListIncDecTimes,maxLinkedOrderedListExtractTimes,minLinkedOrderedListInsertTimes,minLinkedOrderedListIncDecTimes,minLinkedOrderedListExtractTimes
9.469747543334961,5.269289016723633,38.69295120239258,8.14676284790039,4.394769668579102,35.218000411987305,46.26274108886719,130.34605979919434,277.77814865112305,47.31869697570801,105.65638542175293,242.74158477783203,60.632944107055664,322.28636741638184,7.68589973449707,66.79844856262207,169.96431350708008,8.342504501342773
9.4757080078125,5.274295806884766,38.72179985046387,8.170604705810547,4.401922225952148,35.246849060058594,46.36216163635254,130.4004192352295,277.8735160827637,47.419071197509766,105.67426681518555,242.80834197998047,61.19251251220703,322.57080078125,7.691144943237305,66.83778762817383,170.52507400512695,8.347749710083008
9.487390518188477,5.282402038574219,38.73586654663086,8.179903030395508,4.407167434692383,35.27045249938965,46.442270278930664,130.59067726135254,277.9841423034668,47.50514030456543,105.7136058807373,243.025541305542,61.5544319152832,322.7837085723877,7.702827453613281,66.93553924560547,170.69125175476074,8.354425430297852
9.501218795776367,5.285739898681641,38.76495361328125,8.189201354980469,4.410505294799805,35.31622886657715,46.608924865722656,130.68723678588867,278.1035900115967,47.64127731323242,105.82590103149414,243.12806129455566,61.71274185180664,322.9341506958008,7.708549499511719,67.22879409790039,170.79615592956543,8.36038589477539
9.513616561889648,5.289316177368164,38.785457611083984,8.196592330932617,4.41431999206543,35.33673286437988,46.70310020446777,130.8138370513916,278.1965732574463,47.7137565612793,105.9415340423584,243.22032928466797,61.842918395996094,323.0736255645752,7.713079452514648,67.33202934265137,170.95398902893066,8.366107940673828
9.521722793579102,5.292654037475586,38.81478309631348,8.202552795410156,4.4193267822265625,35.36033630371094,46.77891731262207,130.89966773986816,278.23638916015625,47.79696464538574,106.07242584228516,243.30925941467285,61.864376068115234,323.3187198638916,7.718563079833984,67.47007369995117,171.01097106933594,8.371829986572266
9.531259536743164,5.2967071533203125,38.83934020996094,8.209943771362305,4.422426223754883,35.38322448730469,47.063350677490234,130.97548484802246,278.34033966064453,47.90210723876953,106.15944862365723,243.39914321899414,61.891794204711914,323.52685928344727,7.72547721862793,67.76046752929688,171.2343692779541,8.377790451049805
9.541511535644531,5.301713943481445,38.86008262634277,8.215904235839844,4.426717758178711,35.408973693847656,47.142744064331055,131.13880157470703,278.4111499786377,47.97053337097168,106.1866283416748,243.44253540039062,61.9196891784668,323.6682415008545,7.7304840087890625,67.94261932373047,171.39768600463867,8.383750915527344
9.54747200012207,5.304813385009766,38.88249397277832,8.224010467529297,4.482269287109375,35.42327880859375,47.2109317779541,131.18410110473633,278.45168113708496,48.035621643066406,106.25123977661133,243.52478981018066,62.050580978393555,324.0392208099365,7.735729217529297,68.01009178161621,171.59152030944824,8.389472961425781
9.557247161865234,5.309343338012695,38.89584541320801,8.231163024902344,4.487276077270508,35.436391830444336,47.27983474731445,131.5016746520996,278.50794792175293,48.10667037963867,106.44936561584473,243.5741424560547,62.12258338928223,324.36633110046387,7.7419281005859375,68.11785697937012,172.00469970703125,8.395195007324219
9.56583023071289,5.314826965332031,38.9096736907959,8.237361907958984,4.491090774536133,35.45522689819336,47.354698181152344,131.57224655151367,278.55777740478516,48.26617240905762,106.52971267700195,243.61014366149902,62.27254867553711,324.6426582336426,7.746219635009766,68.42422485351562,172.21665382385254,8.400678634643555
9.573698043823242,5.318164825439453,38.92827033996582,8.247613906860352,4.493951797485352,35.480499267578125,47.43313789367676,131.71696662902832,278.63001823425293,48.42734336853027,106.53448104858398,243.68882179260254,62.47258186340332,325.1824378967285,7.752656936645508,68.82643699645996,172.26243019104004,8.406877517700195
9.589672088623047,5.326509475708008,38.94400596618652,8.256912231445312,4.49681282043457,35.50982475280762,47.60456085205078,131.8647861480713,278.7189483642578,48.546791076660156,106.63270950317383,243.7307834625244,62.74843215942383,325.3293037414551,7.75909423828125,68.95685195922852,172.32966423034668,8.413076400756836
9.598731994628906,5.3310394287109375,38.965463638305664,8.263826370239258,4.503011703491211,35.53032875061035,47.66201972961426,131.9737434387207,278.75542640686035,48.616886138916016,106.6892147064209,243.77083778381348,62.849998474121094,325.6058692932129,7.76362419128418,69.10109519958496,172.44744300842285,8.418083190917969
9.60850715637207,5.3348541259765625,39.02316093444824,8.272647857666016,4.506587982177734,35.58993339538574,47.803401947021484,132.22599029541016,278.8567543029785,48.73228073120117,106.81438446044922,243.8511848449707,62.91675567626953,325.9153366088867,7.770299911499023,69.31853294372559,172.6672649383545,8.424520492553711
9.619951248168945,5.340337753295898,39.053916931152344,8.280515670776367,4.509925842285156,35.62140464782715,47.896623611450195,132.24387168884277,278.8984775543213,48.80785942077637,106.8720817565918,243.93725395202637,62.97492980957031,326.0540962219238,7.775545120239258,69.46110725402832,172.72520065307617,8.42905044555664
9.62686538696289,5.344152450561523,39.06965255737305,8.291482925415039,4.513740539550781,35.65526008605957,47.96290397644043,132.31992721557617,278.9490222930908,48.888206481933594,106.96530342102051,244.0195083618164,63.147544860839844,326.587438583374,7.781267166137695,69.48661804199219,172.95169830322266,8.435487747192383
9.634256362915039,5.350828170776367,39.101600646972656,8.298635482788086,4.519462585449219,35.68410873413086,48.12312126159668,132.3254108428955,279.0334224700928,48.954010009765625,107.00631141662598,244.05980110168457,63.23957443237305,326.8086910247803,7.78651237487793,69.70930099487305,173.58708381652832,8.440256118774414
9.643077850341797,5.356550216674805,39.11733627319336,8.309602737426758,4.524707794189453,35.7050895690918,48.20060729980469,132.39765167236328,279.0665626525879,49.019575119018555,107.06233978271484,244.09890174865723,63.38214874267578,327.0606994628906,7.790803909301758,69.78917121887207,173.94709587097168,8.444786071777344
9.660720825195312,5.362272262573242,39.14141654968262,8.320331573486328,4.5299530029296875,35.71891784667969,48.24471473693848,132.58767127990723,279.0989875793457,49.097537994384766,107.10406303405762,244.13800239562988,63.49515914916992,327.3751735687256,7.794857025146484,69.95868682861328,174.1809844970703,8.449077606201172
9.671449661254883,5.366086959838867,39.15691375732422,8.328676223754883,4.533529281616211,35.742998123168945,48.371076583862305,132.68089294433594,279.12354469299316,49.19290542602539,107.21278190612793,244.1842555999756,63.684940338134766,327.51965522766113,7.7991485595703125,70.18852233886719,174.27635192871094,8.453845977783203
9.681940078735352,5.369901657104492,39.17264938354492,8.343935012817383,4.536867141723633,35.75587272644043,48.56586456298828,132.80582427978516,279.15453910827637,49.2856502532959,107.32364654541016,244.20881271362305,63.95387649536133,328.1230926513672,7.803440093994141,70.56260108947754,174.38912391662598,8.458137512207031
9.697675704956055,5.373954772949219,39.18719291687012,8.355379104614258,4.542350769042969,35.76922416687012,48.93684387207031,132.92908668518066,279.18553352355957,49.678802490234375,107.37276077270508,244.2917823791504,65.29617309570312,328.37367057800293,7.808685302734375,70.99795341491699,174.5164394378662,8.463621139526367
9.711503982543945,5.377531051635742,39.21341896057129,8.364439010620117,4.546403884887695,35.790443420410156,49.29351806640625,132.9805850982666,279.247522354126,50.06146430969238,107.4988842010498,244.3699836730957,65.80567359924316,328.60589027404785,7.813453674316406,71.38824462890625,174.70550537109375,8.467912673950195
9.722709655761719,5.382776260375977,39.228200912475586,8.37564468383789,4.555225372314453,35.80522537231445,49.47376251220703,133.0721378326416,279.2799472808838,50.33397674560547,107.78665542602539,244.40336227416992,66.3902759552002,328.7672996520996,7.819414138793945,72.44443893432617,174.81207847595215,8.473396301269531
9.73820686340332,5.387067794799805,39.290428161621094,8.391618728637695,4.562616348266602,35.86721420288086,49.69930648803711,133.09311866760254,279.4358730316162,50.6589412689209,107.90681838989258,244.51494216918945,66.69473648071289,329.193115234375,7.827520370483398,72.90410995483398,175.17924308776855,8.478641510009766
9.752750396728516,5.392313003540039,39.30783271789551,8.402109146118164,4.567146301269531,35.9036922454834,50.9335994720459,133.15606117248535,279.58106994628906,50.80771446228027,107.99741744995117,244.56119537353516,66.80464744567871,329.59794998168945,7.831573486328125,73.27532768249512,175.37546157836914,8.48245620727539
9.762287139892578,5.402565002441406,39.33405876159668,8.413314819335938,4.570722579956055,35.935401916503906,51.0256290435791,133.28790664672852,279.6173095703125,50.969839096069336,108.08897018432617,244.5991039276123,67.08693504333496,329.77938652038574,7.836580276489258,73.3785629272461,175.64153671264648,8.486747741699219
9.769916534423828,5.406856536865234,39.350271224975586,8.425474166870117,4.574298858642578,35.95328330993652,51.178693771362305,133.29625129699707,279.6785831451416,51.08046531677246,108.11901092529297,244.64654922485352,67.47746467590332,329.9860954284668,7.8411102294921875,73.45223426818848,175.886869430542,8.490800857543945
9.781599044799805,5.413293838500977,39.37697410583496,8.433103561401367,4.57763671875,35.979509353637695,51.33938789367676,133.5163116455078,279.73079681396484,51.26500129699707,108.16240310668945,244.7335720062256,67.60287284851074,330.12938499450684,7.847785949707031,73.83894920349121,175.97055435180664,8.495569229125977
9.789705276489258,5.544185638427734,39.394378662109375,8.446455001831055,4.581928253173828,36.000967025756836,51.46026611328125,133.62836837768555,279.76512908935547,51.43117904663086,108.25419425964355,244.78864669799805,67.7947998046875,330.310583114624,7.851362228393555,73.93550872802734,176.1612892150879,8.500814437866211
9.805679321289062,5.548000335693359,39.42394256591797,8.456230163574219,4.585504531860352,36.016225814819336,51.59616470336914,133.7592601776123,279.7963619232178,51.52606964111328,108.33573341369629,244.86613273620605,67.92116165161133,330.54614067077637,7.854938507080078,74.10264015197754,176.3312816619873,8.504867553710938
9.816646575927734,5.555868148803711,39.43920135498047,8.477210998535156,4.594564437866211,36.03029251098633,51.676034927368164,133.819580078125,279.82521057128906,52.00791358947754,108.43205451965332,244.89593505859375,68.16887855529785,330.8122158050537,7.858514785766602,74.11074638366699,176.52249336242676,8.508682250976562
9.827852249145508,5.561113357543945,39.453744888305664,8.486747741699219,4.599332809448242,36.04483604431152,51.78475379943848,133.8663101196289,279.86669540405273,52.086830139160156,108.72101783752441,244.94433403015137,68.32194328308105,331.1495780944824,7.863283157348633,74.30815696716309,176.72252655029297,8.512258529663086
9.838342666625977,5.566596984863281,39.469003677368164,8.495330810546875,4.604578018188477,36.06414794921875,51.896095275878906,134.1714859008789,279.8910140991211,53.16424369812012,108.93750190734863,244.9808120727539,68.36867332458496,331.44402503967285,7.866859436035156,74.96356964111328,176.9249439239502,8.51583480834961
9.849071502685547,5.572319030761719,39.482831954956055,8.509635925292969,4.608154296875,36.07821464538574,52.262067794799805,134.2010498046875,279.9198627471924,53.362369537353516,109.01498794555664,245.0094223022461,68.94803047180176,331.7561149597168,7.87043571472168,74.99337196350098,177.20341682434082,8.519411087036133
9.928703308105469,5.578756332397461,39.5047664642334,8.525848388671875,4.611968994140625,36.10086441040039,52.52504348754883,134.33504104614258,280.0099849700928,53.68661880493164,109.11393165588379,245.15986442565918,69.43011283874512,332.0438861846924,7.881879806518555,75.0119686126709,177.37722396850586,8.526086807250977
10.558128356933594,5.583047866821289,39.53361511230469,8.534908294677734,4.616260528564453,36.13615036010742,52.71792411804199,134.3674659729004,280.1048755645752,54.00538444519043,109.12823677062988,245.2247142791748,69.84734535217285,332.275390625,7.88569450378418,75.35386085510254,177.4275302886963,8.529424667358398
10.568380355834961,5.588531494140625,39.5505428314209,8.549213409423828,4.620075225830078,36.15093231201172,52.83689498901367,134.3982219696045,280.17282485961914,54.07571792602539,109.54761505126953,245.26286125183105,70.20068168640137,332.67855644226074,7.889032363891602,75.37412643432617,177.47831344604492,8.534908294677734
10.580301284790039,5.593538284301758,39.57319259643555,8.554458618164062,4.623889923095703,36.18049621582031,52.932024002075195,134.48834419250488,280.22217750549316,54.14772033691406,109.59005355834961,245.33987045288086,70.2829360961914,332.9010009765625,7.895946502685547,75.5159854888916,177.63638496398926,8.54039192199707
10.58650016784668,5.598783493041992,39.62850570678711,8.562803268432617,4.627227783203125,36.20791435241699,52.98614501953125,134.60159301757812,280.2693843841553,54.212093353271484,109.62176322937012,245.37944793701172,70.45674324035645,333.56165885925293,7.90095329284668,75.54912567138672,178.07245254516602,8.544921875
10.593652725219727,5.602836608886719,39.652347564697266,8.569002151489258,4.630804061889648,36.221981048583984,53.069114685058594,134.75871086120605,280.3010940551758,54.27980422973633,109.9710464477539,245.41354179382324,70.57833671569824,333.88590812683105,7.905483245849609,75.72007179260254,178.19619178771973,8.54945182800293
10.602235794067383,5.6133270263671875,39.66569900512695,8.578777313232422,4.634380340576172,36.24081611633301,53.15995216369629,134.80734825134277,280.32898902893066,54.43716049194336,110.08906364440918,245.44167518615723,70.67704200744629,334.3472480773926,7.910251617431641,75.85930824279785,178.50279808044434,8.554220199584961
10.607719421386719,5.616903305053711,39.67857360839844,8.587360382080078,4.638195037841797,36.2546443939209,53.23624610900879,134.92536544799805,280.3487777709961,54.50630187988281,110.12387275695801,245.47123908996582,70.84536552429199,334.4893455505371,7.914543151855469,75.91605186462402,178.85327339172363,8.55875015258789
10.614633560180664,5.620718002319336,39.69240188598633,8.594274520874023,4.643678665161133,36.28373146057129,53.31826210021973,135.03432273864746,280.37261962890625,54.57663536071777,110.37921905517578,245.5153465270996,70.94669342041016,334.66458320617676,7.919073104858398,76.02190971374512,179.04067039489746,8.563041687011719
10.624885559082031,5.6285858154296875,39.705514907836914,8.610010147094727,4.647970199584961,36.29755973815918,53.458213806152344,135.16688346862793,280.40122985839844,54.75330352783203,110.61596870422363,245.54729461669922,70.97363471984863,335.14928817749023,7.923364639282227,76.25293731689453,179.13317680358887,8.56781005859375
10.6353759765625,5.634307861328125,39.7191047668457,8.622407913208008,4.653453826904297,36.310672760009766,53.56788635253906,135.19549369812012,280.4272174835205,54.898738861083984,110.69130897521973,245.60308456420898,71.41804695129395,335.31761169433594,7.929325103759766,76.28011703491211,179.26740646362305,8.572578430175781
10.64610481262207,5.637645721435547,39.73889350891113,8.629322052001953,4.656553268432617,36.32330894470215,53.66206169128418,135.4207992553711,280.4536819458008,55.052995681762695,110.7645034790039,245.7900047302246,71.59113883972168,335.51549911499023,7.935047149658203,76.41243934631348,179.55303192138672,8.592367172241211
10.657787322998047,5.641460418701172,39.78753089904785,8.634567260742188,4.662513732910156,36.37051582336426,53.769588470458984,135.5607509613037,280.4892063140869,55.21535873413086,110.98027229309082,245.82719802856445,71.64621353149414,336.04884147644043,7.941007614135742,76.60102844238281,179.74448204040527,8.596420288085938
10.665178298950195,5.646705627441406,39.80374336242676,8.640766143798828,4.66609001159668,36.4227294921875,53.85565757751465,135.8785629272461,280.52473068237305,55.2978515625,111.10901832580566,245.86772918701172,71.72250747680664,336.50803565979004,7.9479217529296875,76.72405242919922,179.89635467529297,8.60142707824707
10.67209243774414,5.650520324707031,39.818763732910156,8.648395538330078,4.670619964599609,36.435604095458984,53.9395809173584,135.90192794799805,280.58719635009766,55.36770820617676,111.12761497497559,245.94497680664062,71.92325592041016,336.8833065032959,7.954120635986328,76.83658599853516,179.94999885559082,8.60738754272461
10.682344436645508,5.656242370605469,39.84355926513672,8.653879165649414,4.674673080444336,36.46492958068848,54.04543876647949,136.17181777954102,280.6525230407715,55.44734001159668,111.26399040222168,245.98026275634766,71.9597339630127,337.64004707336426,7.96055793762207,77.0115852355957,180.18221855163574,8.613109588623047
10.687589645385742,5.6705474853515625,39.87288475036621,8.66556167602539,4.679679870605469,36.48972511291504,54.11505699157715,136.20471954345703,280.6973457336426,55.516719818115234,111.37866973876953,246.0157871246338,72.1731185913086,338.18840980529785,7.964849472045898,77.01873779296875,180.35006523132324,8.618831634521484
10.6964111328125,5.677461624145508,39.887428283691406,8.67462158203125,4.683971405029297,36.50856018066406,54.18109893798828,136.29603385925293,280.73692321777344,55.59945106506348,111.38248443603516,246.04368209838867,72.19266891479492,338.5295867919922,7.969379425048828,77.27599143981934,180.65738677978516,8.623838424682617
10.707616806030273,5.683183670043945,39.900779724121094,8.686304092407227,4.691600799560547,36.5293025970459,54.351091384887695,136.36016845703125,280.7803153991699,55.768728256225586,111.4954948425293,246.07467651367188,72.51644134521484,338.8795852661133,7.9746246337890625,77.49104499816895,180.79519271850586,8.629322052001953
10.715246200561523,5.68699836730957,39.914846420288086,8.697986602783203,4.695415496826172,36.5443229675293,54.46910858154297,136.42120361328125,280.8055877685547,55.90057373046875,111.54031753540039,246.10328674316406,72.97945022583008,339.3363952636719,7.979154586791992,77.54206657409668,181.0743808746338,8.634090423583984
10.7269287109375,5.692243576049805,39.92962837219238,8.713245391845703,4.700660705566406,36.55743598937988,54.648637771606445,136.60359382629395,280.82919120788574,56.07104301452637,111.55557632446289,246.12832069396973,73.08268547058105,339.9691581726074,7.985353469848633,77.70538330078125,181.4556121826172,8.638381958007812
10.735273361206055,5.795001983642578,39.94297981262207,8.724689483642578,4.708051681518555,36.57078742980957,54.718732833862305,136.69419288635254,280.853271484375,56.143999099731445,111.59157752990723,246.1538314819336,73.26173782348633,340.2535915374756,7.990121841430664,77.72254943847656,181.6885471343994,8.644342422485352
10.743141174316406,5.80143928527832,39.96467590332031,8.73255729675293,4.712343215942383,36.5908145904541,54.84771728515625,136.8541717529297,280.90834617614746,56.2283992767334,111.65070533752441,246.1841106414795,73.3487606048584,340.4278755187988,7.994890213012695,77.84533500671387,181.82682991027832,8.650541305541992
10.74981689453125,5.805730819702148,39.995670318603516,8.740901947021484,4.716157913208008,36.622047424316406,54.935455322265625,136.96646690368652,280.96675872802734,56.39290809631348,111.67716979980469,246.31953239440918,73.60315322875977,340.55280685424805,8.015632629394531,77.90613174438477,181.9632053375244,8.691072463989258
10.759830474853516,5.809307098388672,40.0242805480957,8.755207061767578,4.719734191894531,36.646127700805664,55.08685111999512,136.99626922607422,281.02874755859375,56.466102600097656,111.80663108825684,246.40536308288574,73.68206977844238,340.72041511535645,8.024930953979492,78.07469367980957,182.14917182922363,8.695840835571289
10.766983032226562,5.815267562866211,40.0545597076416,8.762359619140625,4.72712516784668,36.66234016418457,55.15265464782715,137.0983123779297,281.09049797058105,56.51712417602539,111.8929386138916,246.46997451782227,73.76646995544434,341.03989601135254,8.029937744140625,78.21130752563477,182.24644660949707,8.700370788574219
10.775327682495117,5.820512771606445,40.08054733276367,8.769750595092773,4.730939865112305,36.67616844177246,55.21965026855469,137.10427284240723,281.1458110809326,56.610822677612305,111.94181442260742,246.53005599975586,73.81820678710938,341.16387367248535,8.035421371459961,78.48644256591797,182.44385719299316,8.706331253051758
10.781049728393555,5.824089050292969,40.105342864990234,8.781671524047852,4.735469818115234,36.704063415527344,55.3133487701416,137.18366622924805,281.18062019348145,56.67877197265625,111.97972297668457,246.57297134399414,74.04112815856934,342.07987785339355,8.042335510253906,78.54485511779785,182.8610897064209,8.711576461791992
10.793924331665039,5.8345794677734375,40.12751579284668,8.790016174316406,4.74095344543457,36.717891693115234,55.4959774017334,137.23373413085938,281.2221050262451,56.75339698791504,112.30897903442383,246.60420417785645,74.15628433227539,342.592716217041,8.046865463256836,78.74488830566406,183.16125869750977,8.718013763427734
10.811328887939453,5.840539932250977,40.143489837646484,8.801937103271484,4.7473907470703125,36.744117736816406,55.65643310546875,137.50410079956055,281.27002716064453,56.827545166015625,112.60700225830078,246.63329124450684,74.25117492675781,342.8492546081543,8.052587509155273,79.26154136657715,183.37225914001465,8.722066879272461
10.822534561157227,5.844831466674805,40.17496109008789,8.815288543701172,4.750967025756836,36.757469177246094,55.81808090209961,137.61353492736816,281.3088893890381,56.90646171569824,112.70475387573242,246.6597557067871,74.34797286987305,343.02425384521484,8.056402206420898,79.40506935119629,183.55679512023926,8.725643157958984
10.831356048583984,5.856990814208984,40.18974304199219,8.821725845336914,4.75621223449707,36.77177429199219,55.88865280151367,137.648344039917,281.33130073547363,56.99348449707031,112.89310455322266,246.69647216796875,74.39637184143066,343.1878089904785,8.059978485107422,79.57696914672852,183.8064193725586,8.729219436645508
10.837316513061523,5.862951278686523,40.20357131958008,8.829832077026367,4.760503768920898,36.78560256958008,55.96208572387695,137.77995109558105,281.3544273376465,57.07859992980957,113.07597160339355,246.75703048706055,74.50437545776367,343.43600273132324,8.063793182373047,79.70762252807617,184.0054988861084,8.734464645385742
10.845422744750977,5.869150161743164,40.2224063873291,8.838653564453125,4.764080047607422,36.80706024169922,56.052446365356445,137.85886764526367,281.40974044799805,57.15227127075195,113.15250396728516,246.78373336791992,74.63383674621582,343.64795684814453,8.069038391113281,79.79607582092285,184.1137409210205,8.739709854125977
10.851383209228516,5.873441696166992,40.23599624633789,8.878231048583984,4.768610000610352,36.82088851928711,56.206464767456055,137.91275024414062,281.45289421081543,57.26885795593262,113.16537857055664,246.8094825744629,74.83124732971191,344.12407875061035,8.072614669799805,79.83827590942383,184.32259559631348,8.742570877075195
10.864496231079102,5.878925323486328,40.24982452392578,8.886575698852539,4.780292510986328,36.84735298156738,56.27751350402832,137.95709609985352,281.50033950805664,57.39331245422363,113.56687545776367,247.08080291748047,74.95260238647461,344.4044589996338,8.087873458862305,79.95486259460449,184.48948860168457,8.756637573242188
10.877132415771484,5.884885787963867,40.27056694030762,8.895158767700195,4.784822463989258,36.87620162963867,56.37812614440918,138.17620277404785,281.53419494628906,57.51609802246094,113.61217498779297,247.14398384094238,74.97859001159668,344.8784351348877,8.100509643554688,80.18755912780762,184.66806411743164,8.762121200561523
10.885477066040039,5.888938903808594,40.28749465942383,8.903026580810547,4.788875579833984,36.89074516296387,56.46967887878418,138.29565048217773,281.59022331237793,57.588815689086914,113.61956596374512,247.20120429992676,75.03247261047363,345.1058864593506,8.104562759399414,80.49607276916504,184.91387367248535,8.765935897827148
10.892391204833984,5.893707275390625,40.31109809875488,8.919954299926758,4.793405532836914,36.91554069519043,56.71358108520508,138.36336135864258,281.61168098449707,57.75570869445801,113.68036270141602,247.25341796875,75.26421546936035,345.5643653869629,8.109569549560547,80.51896095275879,185.27460098266602,8.769750595092773
10.902881622314453,5.897760391235352,40.32611846923828,8.93092155456543,4.797458648681641,36.931514739990234,56.83422088623047,138.51547241210938,281.63743019104004,57.92713165283203,113.71803283691406,247.34926223754883,75.62708854675293,345.6745147705078,8.11457633972168,80.78622817993164,185.43481826782227,8.774995803833008
10.914802551269531,5.901813507080078,40.341854095458984,8.94474983215332,4.801273345947266,36.94629669189453,56.96582794189453,138.63444328308105,281.6755771636963,58.07995796203613,113.81006240844727,247.38097190856934,75.8202075958252,345.91054916381836,8.118391036987305,80.80315589904785,185.59813499450684,8.778572082519531
10.92529296875,5.906581878662109,40.35687446594238,8.956670761108398,4.804849624633789,36.960601806640625,57.09576606750488,138.9906406402588,281.6967964172363,58.15529823303223,113.93523216247559,247.4076747894287,76.02310180664062,346.21691703796387,8.121967315673828,80.84416389465332,185.75167655944824,8.782148361206055
10.93745231628418,5.911588668823242,40.37141799926758,8.963823318481445,4.809141159057617,36.97395324707031,57.1897029876709,139.0094757080078,281.71801567077637,58.23969841003418,114.15839195251465,247.42960929870605,76.03096961975098,346.37451171875,8.125782012939453,81.06470108032227,185.8830451965332,8.785724639892578
10.945796966552734,5.916595458984375,40.38572311401367,8.971929550170898,4.812479019165039,36.9868278503418,57.274818420410156,139.0697956085205,281.7339897155762,58.313846588134766,114.30668830871582,247.47443199157715,76.23147964477539,346.87304496765137,8.130550384521484,81.19654655456543,186.34939193725586,8.789777755737305
10.962247848510742,5.923271179199219,40.41028022766113,8.986234664916992,4.818201065063477,37.00590133666992,57.39903450012207,139.3733024597168,281.7857265472412,58.42185020446777,114.4254207611084,247.5125789642334,76.4169692993164,347.034215927124,8.139371871948242,81.26187324523926,186.36822700500488,8.796215057373047
10.968685150146484,5.926847457885742,40.43388366699219,8.995532989501953,4.821300506591797,37.024736404418945,57.47270584106445,139.48678970336914,281.82458877563477,58.50672721862793,114.52388763427734,247.542142868042,76.57623291015625,347.2473621368408,8.145332336425781,81.3148021697998,186.57636642456055,8.800745010375977
10.974645614624023,5.931377410888672,40.45438766479492,9.002923965454102,4.824399948120117,37.04953193664551,57.54446983337402,139.5406723022461,281.84962272644043,58.576107025146484,114.60065841674805,247.61462211608887,76.67946815490723,347.4767208099365,8.149862289428711,81.40897750854492,186.77473068237305,8.805274963378906
10.980606079101562,5.937337875366211,40.47870635986328,9.016036987304688,4.827737808227539,37.10031509399414,57.62124061584473,139.68324661254883,281.9480895996094,58.78305435180664,114.6087646484375,247.6978302001953,76.98917388916016,347.74184226989746,8.159160614013672,81.59041404724121,187.00170516967773,8.812189102172852
10.991334915161133,5.942106246948242,40.505409240722656,9.024858474731445,4.830598831176758,37.1246337890625,57.723045349121094,139.85371589660645,281.97574615478516,58.88652801513672,114.72368240356445,247.75433540344238,77.19898223876953,347.97191619873047,8.164644241333008,81.83860778808594,187.17718124389648,8.816957473754883
10.999917984008789,5.946636199951172,40.52567481994629,9.030818939208984,4.834890365600586,37.1396541595459,57.912349700927734,139.8606300354004,282.027006149292,59.12613868713379,114.76707458496094,247.8046417236328,77.32343673706055,348.21105003356934,8.168935775756836,82.17287063598633,187.26515769958496,8.821964263916016
11.008739471435547,5.949974060058594,40.53997993469238,9.038209915161133,4.838228225708008,37.16611862182617,58.01105499267578,140.00177383422852,282.071590423584,59.21673774719238,114.80975151062012,247.85208702087402,77.45718955993652,348.33216667175293,8.174419403076172,82.27944374084473,187.38174438476562,8.826255798339844
11.015653610229492,5.954504013061523,40.566205978393555,9.044647216796875,4.841089248657227,37.17923164367676,58.09283256530762,140.3062343597412,282.09495544433594,59.30590629577637,114.91918563842773,247.8790283203125,77.5458812713623,348.9406108856201,8.179187774658203,82.40270614624023,187.49523162841797,8.835554122924805
11.021852493286133,5.961179733276367,40.58194160461426,9.059429168701172,4.845857620239258,37.19162940979004,58.22253227233887,140.57016372680664,282.11450576782227,59.51499938964844,115.04530906677246,247.89667129516602,77.84199714660645,349.1668701171875,8.183717727661133,82.45658874511719,187.73770332336426,8.840084075927734
11.032581329345703,5.964994430541992,40.595293045043945,9.065628051757812,4.852771759033203,37.20402717590332,58.31646919250488,140.60664176940918,282.16004371643066,59.57484245300293,115.05293846130371,247.91955947875977,77.9576301574707,349.414587020874,8.188247680664062,82.54861831665039,187.93463706970215,8.864641189575195
11.04736328125,5.969047546386719,40.62223434448242,9.073019027709961,4.855871200561523,37.21737861633301,58.38656425476074,140.63382148742676,282.1764945983887,59.66305732727051,115.18073081970215,247.94244766235352,78.06229591369629,349.55382347106934,8.194446563720703,82.72576332092285,188.0359649658203,8.871078491210938
11.06119155883789,5.972385406494141,40.63558578491211,9.079933166503906,4.858732223510742,37.240028381347656,58.530330657958984,140.7327651977539,282.21702575683594,59.74221229553223,115.27609825134277,247.96462059020996,78.10711860656738,349.8513698577881,8.198738098144531,82.90672302246094,188.40312957763672,8.875370025634766
11.071443557739258,5.978107452392578,40.647029876708984,9.085893630981445,4.867792129516602,37.252187728881836,58.736324310302734,140.74397087097168,282.23609924316406,59.95345115661621,115.33880233764648,247.98226356506348,78.19652557373047,350.0971794128418,8.207321166992188,83.26292037963867,188.5819435119629,8.879899978637695
11.080265045166016,5.981683731079102,40.66061973571777,9.097099304199219,4.871368408203125,37.27912902832031,59.01956558227539,140.76757431030273,282.2597026824951,60.212135314941406,115.43607711791992,248.01039695739746,78.54580879211426,350.2156734466553,8.212089538574219,83.39953422546387,188.60840797424316,8.884668350219727
11.092662811279297,5.985260009765625,40.674448013305664,9.108304977416992,4.874706268310547,37.293195724487305,59.122323989868164,140.77353477478027,282.27806091308594,60.30154228210449,115.59414863586426,248.05212020874023,78.58729362487793,350.47316551208496,8.217096328735352,83.5716724395752,188.7040138244629,8.896112442016602
